episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
779,272.1328213549176,198.13042954457876,0.01,0.3737349913400762,207,0.0,3.087733837231471,0.0
780,236.8250860751088,197.9911120992581,0.01,0.40437429523869844,356,0.0,3.451698996107236,0.0
781,243.5821579904106,200.38349638753473,0.01,0.318591184169054,398,0.0,4.021329545651551,0.0
782,249.32401761627872,201.0368820759048,0.01,0.27256442265181274,572,0.0,2.860779509401588,0.0
783,179.06917458419073,200.65562272084753,0.01,0.40198331095021345,580,0.0,3.7781841327007157,0.0
784,267.0727469898843,200.78653844352448,0.01,0.3518397572343467,245,0.0,3.579838975663354,0.0
785,227.14919644640747,201.69215697935263,0.01,0.38161944332433506,377,0.0,3.030132876246752,0.0
786,178.53514556497123,201.4000460644239,0.01,0.3617615920305252,499,0.0,3.516133764976076,0.0
787,230.2225368906662,201.45082140088695,0.01,0.4139999232648574,389,0.0,3.622280104682408,0.0
788,144.42641059583994,200.17515163704007,0.01,0.34654937210131664,980,0.0,5.551506315495967,0.0
789,205.54165865717076,199.77909889974623,0.01,0.3097719998941535,334,0.0,3.1305412552039105,0.0
790,244.0481410270397,199.8617098286519,0.01,0.3146504071773961,258,0.0,3.208622188477471,0.0
791,250.23573052798486,199.9094413517042,0.01,0.44891114441024793,307,0.0,4.583920983571985,0.0
792,219.43351847260692,199.2909020660244,0.01,0.35379626934832714,562,0.0,3.8029184382427634,0.0
793,282.7050906229417,199.81943110163454,0.01,0.48129947265160494,232,0.0,3.7517847903293404,0.0
794,233.55346136074309,200.219601637055,0.01,0.38930895254768505,396,0.0,4.601695150869443,0.0
795,241.43214998123347,199.8747182477806,0.01,0.37209638546813617,265,0.0,3.8039692346300646,0.0
796,275.17324089971714,200.3178520671723,0.01,0.5045629425057724,269,0.0,3.4925202057283684,0.0
797,237.2489038201559,200.1141458999087,0.01,0.35589488399656194,303,0.0,2.7266904229919064,0.0
798,286.92067423511253,200.4833463064458,0.01,0.41646961280359673,210,0.0,3.381971018925004,0.0
799,257.16903187388186,200.46328531369033,0.01,0.3811830251167218,190,0.0,2.990870503424926,0.0
800,225.84138876261414,200.86743964689435,0.01,0.47677085486551124,529,0.0,4.172540403018519,0.0
801,269.1993582499908,201.29496910306688,0.01,0.5391245444733945,251,0.0,3.697035736547888,0.0
802,192.2951362470822,200.937623421379,0.01,0.33243092673277497,532,0.0,4.880252980535331,0.0
803,224.01680436417288,200.83068152414967,0.01,0.33680033327586817,456,0.0,4.048638025087267,0.0
804,263.6980807361445,200.61251221090012,0.01,0.3463765442663548,203,0.0,3.418420068900631,0.0
805,141.87949610501497,199.67058525174426,0.01,0.42568901752200083,856,0.0,5.956257001524674,0.0
806,-169.69186252548224,195.6315904123989,0.01,0.28149299567135483,209,0.0,2.147854170010496,0.0
807,274.24124938362445,196.1202682318781,0.01,0.378849524176783,217,0.0,3.3274533529168604,0.0
808,255.1867552116714,196.29208726626754,0.01,0.3274198503981174,285,0.0,4.024894245925799,0.0
809,257.2341485268454,196.69298582212505,0.01,0.39617504378588037,462,0.0,2.7443427846434174,0.0
810,170.89846780045383,198.75442937294645,0.01,0.43781638783216476,501,0.0,3.627797877,0.0
811,261.74810799913797,199.3338207743571,0.01,0.39881328945713385,225,0.0,3.2811964590878597,0.0
812,264.3858074524143,199.37184423615253,0.01,0.5995224921749188,258,0.0,3.204484469330478,0.0
813,262.63604973861936,199.99537626212103,0.01,0.3695920798379709,272,0.0,3.7432413536901863,0.0
814,264.93949095249684,200.97336773235904,0.01,0.48739235116065377,578,0.0,2.2944534299644532,0.0
815,231.64117574515222,201.13857080428724,0.01,0.4661782537473411,489,0.0,5.379050084096201,0.0
816,82.50398616429156,199.3680484720079,0.01,0.4198774583786726,1000,0.0,4.485162169783889,0.0
817,277.5625404739759,201.81210559836074,0.01,0.41283705016741384,261,0.0,3.305947131460756,0.0
818,246.05090043398914,202.1571551917388,0.01,0.3722612924873829,239,0.0,3.6062881001128186,0.0
819,274.4579014193197,203.17489225158792,0.01,0.5818918003277345,221,0.0,3.546708181705014,0.0
820,217.1938472155358,202.61445216180178,0.01,0.42168519001167554,416,0.0,4.058931145245399,0.0
821,222.7357271058438,202.4875762189159,0.01,0.5345411288091936,332,0.0,3.093337661078521,0.0
822,264.04428461655993,202.6458547254376,0.01,0.5036463521813092,227,0.0,3.2222696151503873,0.0
823,274.1061029401618,202.69343805887289,0.01,0.5127456729058866,217,0.0,3.7212986359432754,0.0
824,219.26009600961493,202.28572314504893,0.01,0.4493464774969551,362,0.0,3.1532782064573173,0.0
825,270.62535487966153,202.42349943877394,0.01,0.5998108584433794,239,0.0,3.0756631444596243,0.0
826,6.807899156108746,200.70737520128105,0.01,0.4951736283302307,98,0.0,2.6828988729630217,0.0
827,259.5573375017917,201.07595861321602,0.01,0.44713926869066983,297,0.0,4.177553760321269,0.0
828,245.11150473650932,201.91835688515675,0.01,0.39569956794954264,210,0.0,3.2226898615852586,0.0
829,208.359487912333,201.61361894076882,0.01,0.507158923894167,560,0.0,5.852769886469245,0.0
830,-10.036654640326304,198.8318028141878,0.01,0.4323032169409518,421,0.0,4.137785364823688,0.0
831,240.17041211352657,201.23944038418972,0.01,0.4036994892798486,244,0.0,3.198746416889162,0.0
832,250.33864015566118,201.15773432647777,0.01,0.4722971529632375,276,0.0,3.979566977694388,0.0
833,247.36430684633507,201.1550530941305,0.01,0.42584028213270125,758,0.0,2.9035281260620396,0.0
834,295.7477347877316,201.83845675363017,0.01,0.4742895503838857,179,0.0,3.2102217097996815,0.0
835,276.39441337765777,202.58177749535957,0.01,0.41790316659299764,271,0.0,2.769802480386108,0.0
836,265.7393595435377,203.04220743175534,0.01,0.4289160752462016,362,0.0,4.427838415806226,0.0
837,235.64939289186873,207.47179377302191,0.01,0.5144091651800575,435,0.0,3.9100065161035795,0.0
838,218.59849332059207,208.40555037887938,0.01,0.3338565684056708,224,0.0,3.093948347565541,0.0
839,241.24985313253327,208.48079870126733,0.01,0.4710437647998333,479,0.0,4.095789550008393,0.0
840,277.9958321384155,208.9164130044396,0.01,0.538398506379203,319,0.0,5.265769309117529,0.0
841,225.4670705931542,209.48981670871436,0.01,0.37301721862411197,316,0.0,3.7609737855726117,0.0
842,164.00913689040073,209.36430514888048,0.01,0.4959873821866769,742,0.0,4.742703007210805,0.0
843,196.55624934130293,208.87606847127327,0.01,0.48775788070959647,572,0.0,5.311115548830213,0.0
844,268.853044528352,209.36519011288456,0.01,0.4305439848166246,260,0.0,3.958211368988195,0.0
845,257.4106693921158,209.87862466345098,0.01,0.5287998010422669,205,0.0,3.36984166681273,0.0
846,224.67302761936517,209.94396186688212,0.01,0.5403890366501668,407,0.0,3.8612785631447744,0.0
847,218.76575892809217,209.6934138728675,0.01,0.41311916802078485,305,0.0,3.789377972169043,0.0
848,265.4926645648417,211.9480420959119,0.01,0.4893656166857236,292,0.0,4.0107963909164015,0.0
849,227.46471034411246,212.72408820209824,0.01,0.43770769481619676,668,0.0,2.211423088401267,0.0
850,259.13949336356956,212.76901392668722,0.01,0.25536665433485595,223,0.0,3.2253427995777986,0.0
851,-21.860575623117185,210.32926525210104,0.01,0.4543821201251264,228,0.0,3.8288626501198895,0.0
852,277.76977877414174,210.40094790980567,0.01,0.521620427519083,199,0.0,3.1439158872052104,0.0
853,242.61537828847955,210.09331310601,0.01,0.42305293436283653,185,0.0,2.8950632299953876,0.0
854,256.91184195524033,212.77604520126954,0.01,0.586470662579908,308,0.0,4.181990048183723,0.0
855,12.8204207982633,212.3658300776616,0.01,0.37526437955805,287,0.0,4.113149897622215,0.0
856,290.6593977341927,212.77696278114098,0.01,0.31824604034423826,200,0.0,3.2423005620876677,0.0
857,251.50916078908895,216.3528754019365,0.01,0.44875033208873216,330,0.0,4.435285102281124,0.0
858,-15.446521247885727,216.48745076009757,0.01,0.568603385046318,309,0.0,4.563637015133069,0.0
859,256.4060797207629,216.85487091777082,0.01,0.5039955308591878,432,0.0,2.376366016899016,0.0
860,160.48806296614472,216.23887351957075,0.01,0.32242292655365806,560,0.0,4.302579044047093,0.0
861,236.28964359935495,215.6574666745805,0.01,0.5443886671738144,453,0.0,4.6598625403583265,0.0
862,246.1163485345854,216.80262765979924,0.01,0.39786082166044606,276,0.0,3.4179885283406994,0.0
863,263.03404249773723,217.00054691384537,0.01,0.4351695653480979,210,0.0,3.3536724547267713,0.0
864,261.874951944837,219.50526857731526,0.01,0.5824952732367688,330,0.0,2.9582445919844726,0.0
865,263.42229504510937,219.55823434385636,0.01,0.4626002957423528,240,0.0,3.4847083326336463,0.0
866,269.9769273288556,219.7692143783196,0.01,0.4650064709285895,242,0.0,3.5958194779895942,0.0
867,202.26028602077199,219.3377280827741,0.01,0.37633511836037914,679,0.0,6.428313463535241,0.0
868,292.6503968211216,220.67542410748362,0.01,0.454474550485611,219,0.0,3.320229421606599,0.0
869,294.0704673982259,221.70141761382888,0.01,0.4035801665826899,244,0.0,3.592637910644636,0.0
870,201.89232081511437,221.3703050253529,0.01,0.442014385946095,576,0.0,4.013108032091923,0.0
871,257.1995946906312,221.51172969804094,0.01,0.45119908306892814,311,0.0,3.0517296540056185,0.0
872,253.0825119020308,221.53956045936695,0.01,0.49368113871568287,155,0.0,2.9510908421626,0.0
873,256.052021235589,224.01776255249698,0.01,0.5131236233369068,432,0.0,3.1026116702838453,0.0
874,246.25033135213812,223.9070406943002,0.01,0.41958257524917525,478,0.0,2.840581680829844,0.0
875,294.08806517808665,224.82149436805827,0.01,0.5589082358365364,188,0.0,3.2588660698113956,0.0
876,231.69320983734983,224.9780349522215,0.01,0.4046126161008439,379,0.0,3.599479555443481,0.0
877,238.95204367700694,225.04227808258162,0.01,0.39810008998028934,382,0.0,3.848412641655964,0.0
878,272.8511950181216,225.6100080718773,0.01,0.5326560564591722,235,0.0,3.2594284774965323,0.0
879,288.7502006078408,225.77618186440654,0.01,0.3287867555475753,187,0.0,3.234924090670351,0.0
880,245.72519736348076,225.86518297729023,0.01,0.4650658930637943,265,0.0,3.3889432952914893,0.0
881,234.93758369254746,225.77873723431162,0.01,0.4694006286489849,416,0.0,3.6743999026070933,0.0
882,235.46118042865695,225.6401088624354,0.01,0.5159325312290873,311,0.0,3.2915333392540536,0.0
883,261.563580295104,226.46505291954458,0.01,0.45065847682681953,262,0.0,3.5873326272697224,0.0
884,237.9366536895539,226.17369198654123,0.01,0.45430945195626504,406,0.0,4.466825323047605,0.0
885,257.6817717631959,226.47901773970915,0.01,0.4536714521547159,237,0.0,2.736667967198927,0.0
886,-1.3462339140926929,224.6802039449185,0.01,0.44945331680355594,257,0.0,3.856610259501971,0.0
887,267.3940646335335,225.05191922234718,0.01,0.5593040431403133,292,0.0,3.6486163163434515,0.0
888,242.6194044121091,226.03384916050985,0.01,0.46789129943187746,784,0.0,3.354858167555182,0.0
889,216.69945685996694,226.1454271425378,0.01,0.3820992111767593,382,0.0,4.541500333768913,0.0
890,297.47607798495346,226.67970651211692,0.01,0.4209430243308638,202,0.0,3.529811434254187,0.0
891,253.10348671186864,226.70838407395576,0.01,0.525201463210049,269,0.0,3.914149716414358,0.0
892,34.67803716961099,224.8608292609258,0.01,0.47771665546298026,1000,0.0,3.3253360891164685,0.0
893,272.10708125802296,224.75484916727663,0.01,0.5178277283152447,316,0.0,4.003972874768845,0.0
894,198.58916131696827,224.4052061668389,0.01,0.4950680180763205,478,0.0,3.9613447908978117,0.0
895,245.5878631843649,224.44676329887022,0.01,0.4743566208320563,244,0.0,3.2636324256946647,0.0
896,261.5083067718696,224.31011395759174,0.01,0.5986980136197347,261,0.0,3.1042319972318024,0.0
897,257.95219861535213,224.51714690554374,0.01,0.36096038378994255,274,0.0,3.4280833105861457,0.0
898,266.80545040853565,224.31599466727792,0.01,0.5271288834731368,271,0.0,3.4779049815031087,0.0
899,154.330534064653,223.28760968918567,0.01,0.5819561849236489,1000,0.0,1.248074268289514,0.0
900,245.16086298631512,223.48080443142265,0.01,0.533768301933176,286,0.0,3.861135516837111,0.0
901,-15.366368940070501,220.63514715952203,0.01,0.4125302667203157,187,0.0,3.822872778526058,0.0
902,247.44200210243173,221.18661581807555,0.01,0.42843093872070315,239,0.0,3.1054913391576506,0.0
903,253.57939391151717,221.48224171354897,0.01,0.5384014487119004,402,0.0,3.4584782043144218,0.0
904,254.2095038016492,221.38735594420402,0.01,0.41689056907532485,676,0.0,2.2305488168981884,0.0
905,221.96083801266377,222.18816936328048,0.01,0.45807291765685204,308,0.0,3.7704827247627093,0.0
906,275.34843820248744,226.6385723705602,0.01,0.5912514609493771,197,0.0,3.2509938933260285,0.0
907,261.66738739152015,226.51283375063917,0.01,0.5279543869546615,257,0.0,3.874979186982361,0.0
908,246.3757614045025,226.42472381256746,0.01,0.5075492031340089,337,0.0,4.675403077012885,0.0
909,210.60224616317538,225.95840478893078,0.01,0.4584742598235607,495,0.0,5.032383810271656,0.0
910,290.00927478123776,227.14951285873863,0.01,0.428337926747369,243,0.0,3.498933117416225,0.0
911,220.49871373414533,226.73701891608872,0.01,0.4255796025523491,456,0.0,3.5342841498942703,0.0
912,230.23578514945578,226.39551869305913,0.01,0.5418131792623746,305,0.0,2.898263810117556,0.0
913,247.85394749613948,226.24769767063432,0.01,0.3914890338021975,209,0.0,3.1535725452040233,0.0
914,268.47573246370985,226.28306008574643,0.01,0.4758796784319455,316,0.0,3.1876704718213027,0.0
915,245.3045649019966,226.41969397731492,0.01,0.4434684280354481,305,0.0,4.046342087979278,0.0
916,259.865365651448,228.19330777218642,0.01,0.6355346136286364,367,0.0,2.5422034256166235,0.0
917,247.85847790367566,227.89626714648344,0.01,0.510127362258294,337,0.0,4.246519779350071,0.0
918,282.1515713174758,228.25727385531826,0.01,0.4983874116699363,344,0.0,3.9784618530307414,0.0
919,268.46885049438765,228.197383346069,0.01,0.5981988900208047,227,0.0,3.4650158865099,0.0
920,254.6927781516255,228.57237265542986,0.01,0.4025727443235076,184,0.0,3.035058259339483,0.0
921,275.01169943125103,229.09513237868396,0.01,0.4946711869800792,338,0.0,3.8798760138414585,0.0
922,56.56059634383004,227.02029549595665,0.01,0.43168154954910276,1000,0.0,3.260541058304273,0.0
923,250.3033524952154,226.78226799150718,0.01,0.5054587762074909,347,0.0,3.35395574658759,0.0
924,258.0324056275863,227.1699910876869,0.01,0.47559823753771846,309,0.0,3.763675263200494,0.0
925,266.2567235735278,227.12630477462554,0.01,0.5348256727823845,262,0.0,3.090112910018393,0.0
926,255.87225374877127,229.61694832055218,0.01,0.5153000109376163,433,0.0,4.535325496952702,0.0
927,300.48993910361696,230.02627433657042,0.01,0.4133645179224949,205,0.0,3.3045610949311817,0.0
928,287.37827068032544,230.44894199600859,0.01,0.49377355781399596,235,0.0,3.8594401806735266,0.0
929,247.8291402781238,230.84363851966648,0.01,0.5444430871787718,238,0.0,3.561734217718361,0.0
930,246.40139250437818,233.40801899111352,0.01,0.48035497595615023,314,0.0,3.4712877896378402,0.0
931,253.49588182105205,233.54127368818877,0.01,0.4957961532741021,313,0.0,3.724198219112438,0.0
932,257.5062529538033,233.61294981617021,0.01,0.5468685971690884,317,0.0,4.904258867138501,0.0
933,273.32701713525876,233.87257691905947,0.01,0.3570132697181356,248,0.0,3.5393956944172857,0.0
934,237.8614897564008,233.29371446874615,0.01,0.4983599023874273,388,0.0,3.0721337782595173,0.0
935,245.54978098030236,232.9852681447726,0.01,0.5288027139600887,370,0.0,3.215790792404322,0.0
936,268.66590470574954,233.01453359639476,0.01,0.5003976893018592,572,0.0,2.4675881360227043,0.0
937,214.1848438656819,232.7998881061328,0.01,0.45470624094510953,328,0.0,3.027776636999827,0.0
938,256.4343828401966,233.17824700132894,0.01,0.5142920883672852,249,0.0,3.1726688941869594,0.0
939,246.72010125913926,233.232949482595,0.01,0.4525995583398573,538,0.0,3.7613145226193496,0.0
940,287.04703344894443,233.32346149570026,0.01,0.43811427243053913,334,0.0,3.2431591817452596,0.0
941,257.6537573127429,233.64532836289615,0.01,0.6009666234254837,202,0.0,3.3661660822394555,0.0
942,296.34689147444465,234.96870590873658,0.01,0.4872747690209912,285,0.0,3.6949371897786385,0.0
943,247.21933753202853,235.47533679064384,0.01,0.5710770061849493,453,0.0,4.603404757856575,0.0
944,256.08656978978587,235.3476720432582,0.01,0.49684362601790877,296,0.0,3.321493159473474,0.0
945,305.2219009263337,235.8257843586004,0.01,0.49955646724750596,194,0.0,3.6283124142062877,0.0
946,276.28745634121947,236.34192864581894,0.01,0.5721469167389988,322,0.0,5.184650826454941,0.0
947,232.16123066727593,236.47588336321078,0.01,0.5696332056725782,505,0.0,3.3577209852872354,0.0
948,311.8979086441147,236.9399358040035,0.01,0.5515069327438655,184,0.0,3.2077441714154475,0.0
949,237.94956100000599,237.0447843105624,0.01,0.5371706208108731,212,0.0,3.1954513831952864,0.0
950,258.42818537973017,237.03767123072402,0.01,0.5282164646451138,485,0.0,2.9718252321765184,0.0
951,254.0971652770602,239.79724863972572,0.01,0.548399309416612,297,0.0,3.8610125521076055,0.0
952,242.9358355283357,239.44890920726772,0.01,0.5015855728069673,296,0.0,3.171795393432345,0.0
953,273.704965369267,239.7598050780756,0.01,0.4857448026537895,203,0.0,3.3104974051442317,0.0
954,254.36385067787202,239.73432516530193,0.01,0.5584026859676252,243,0.0,3.2345290811257756,0.0
955,279.9121336647277,242.40524229396655,0.01,0.406322370091128,251,0.0,4.053839541907997,0.0
956,285.49230550816486,242.35357137170627,0.01,0.43805380545134814,211,0.0,3.1594723807254033,0.0
957,230.28969834414076,242.14137674725683,0.01,0.5597052892385903,472,0.0,3.495885166791427,0.0
958,293.57332347668137,245.23157519450248,0.01,0.4862139011836714,288,0.0,3.0608585458118207,0.0
959,214.66733152949462,244.81418771258978,0.01,0.5844486670102924,450,0.0,4.08214748520797,0.0
960,261.7352154380751,245.82665923730912,0.01,0.6258519151206337,266,0.0,3.825094962137772,0.0
961,236.9161890162568,245.8329246914781,0.01,0.5597949019145398,337,0.0,3.6039134906005534,0.0
962,293.39763046718383,246.3057375108041,0.01,0.7591069720398921,210,0.0,3.192066885099005,0.0
963,261.87912738819284,246.29418835970873,0.01,0.5804060828630571,216,0.0,3.370636934562661,0.0
964,261.9749705245403,246.29518854550577,0.01,0.5105047148524546,204,0.0,3.424087708069738,0.0
965,248.28108908366653,246.1437764858913,0.01,0.539028999818997,350,0.0,3.3582878154713747,0.0
966,251.92493990940102,245.96325661169675,0.01,0.4685040730755867,655,0.0,2.77186011197068,0.0
967,257.1601646981479,246.51225539847047,0.01,0.586072344602882,277,0.0,3.527651630179082,0.0
968,243.4398360489202,246.02014979074843,0.01,0.5585508578914707,238,0.0,3.2014408181019554,0.0
969,255.31782988246883,245.6326234155909,0.01,0.5994644314050674,351,0.0,3.3062368360228054,0.0
970,242.88000732089944,246.04250028064874,0.01,0.5552456738886895,308,0.0,4.0795897070052,0.0
971,172.603757893818,245.19654191268063,0.01,0.48041880545800164,594,0.0,2.925635771862192,0.0
972,286.8041473870871,245.53375826753117,0.01,0.6216679301733772,241,0.0,2.6293305678724184,0.0
973,260.14042205201304,245.5746422756954,0.01,0.4012486006558677,326,0.0,4.556130527046104,0.0
974,276.2073404539689,245.87421236671372,0.01,0.36182791374202045,209,0.0,3.405507560821062,0.0
975,259.1808091309822,245.5251398062427,0.01,0.4869036727791859,290,0.0,3.1510687022917736,0.0
976,260.3535067605496,245.81174277547467,0.01,0.5773967790883034,257,0.0,3.412113111331568,0.0
977,276.6251161525088,246.18847350022975,0.01,0.43913299298804737,274,0.0,3.491694117993407,0.0
978,267.7221164055999,246.13718271410445,0.01,0.5634643751927602,372,0.0,3.0217526697712254,0.0
979,276.07017950977024,246.01038250312374,0.01,0.5781537301059979,270,0.0,4.580307312084721,0.0
980,272.9346713356682,246.28247724284563,0.01,0.5274531874751699,276,0.0,4.129151398213932,0.0
981,270.52979225886327,246.6383993285088,0.01,0.4370427345058748,280,0.0,3.738115677158904,0.0
982,195.50352976844886,246.2388228219067,0.01,0.4404685130882028,606,0.0,3.116360387873874,0.0
983,315.75900337067844,246.78077705266244,0.01,0.45361063551335107,420,0.0,2.2805690965877106,0.0
984,255.29611715310932,246.95437168729802,0.01,0.5712694714924222,306,0.0,3.2064982754329057,0.0
985,233.45151940700242,246.71206916373606,0.01,0.5163885095944771,258,0.0,3.1727120651179885,0.0
986,294.0376681709736,249.66590818458678,0.01,0.42393338053472457,252,0.0,3.19133293161533,0.0
987,27.123408937108223,247.26320162762246,0.01,0.5278649462163448,1000,0.0,5.676565590896233,0.0
988,272.98897948634635,247.5668973783648,0.01,0.5874906866453015,210,0.0,3.4433404692486373,0.0
989,211.81814622803398,247.51808427204548,0.01,0.5628457581417428,360,0.0,3.483416739699482,0.0
990,179.9850085973843,246.3431735781698,0.01,0.5981913102144489,781,0.0,4.451640489260642,0.0
991,261.86811702978673,246.430819881349,0.01,0.44246468278631734,357,0.0,3.726726434273374,0.0
992,195.46165918151644,248.03865610146806,0.01,0.4792545904749877,584,0.0,4.0230710922219135,0.0
993,208.57005116155938,247.40328580050343,0.01,0.5076280706602594,462,0.0,3.7151448365747406,0.0
994,265.98040257939886,248.07719821312773,0.01,0.6543592278562163,365,0.0,3.981387721329944,0.0
995,277.6565144091794,248.39788472537592,0.01,0.5956344064663757,222,0.0,3.7896273347562763,0.0
996,301.60462896499905,248.7988479473072,0.01,0.5706668578240336,196,0.0,3.580856630635234,0.0
997,277.95565323594155,248.99888249351312,0.01,0.4089108899724288,242,0.0,4.0728207398171925,0.0
998,282.5519739407822,249.15634772883558,0.01,0.43789527661377387,249,0.0,3.251260873858983,0.0
999,233.6484620182119,249.94952700837115,0.01,0.5531074066636383,374,0.0,4.2142998618513055,0.0
1000,293.5439037130177,250.43335741563817,0.01,0.6741959337069063,195,0.0,3.451730617289641,0.0
