episode,reward,moving_avg_100,epsilon,loss,steps
737,233.52138116780534,177.10082406255057,0.01,0.22110789283536947,519
738,212.5246932383424,179.2967054862077,0.01,0.2585290099619425,686
739,165.96050743925616,181.0483157534436,0.01,0.21379444558148417,594
740,222.44910529088236,181.23599538326317,0.01,0.2911437389171012,428
741,209.2842908507592,181.60875329184861,0.01,0.2859267750184755,392
742,245.66994197954875,183.76928376213422,0.01,0.24957284752141545,434
743,157.71351282196503,185.47507302863767,0.01,0.2298819561600685,1000
744,23.52597571227624,184.06698307184774,0.01,0.24041578435897829,1000
745,227.73043844562784,186.20755977877027,0.01,0.29416406340897083,497
746,224.2212159748596,186.4458097628753,0.01,0.21850142568083747,447
747,218.52554907772637,188.4533841474739,0.01,0.30679371985793114,499
748,247.5189018655854,189.46610109285805,0.01,0.2101133240368029,398
749,241.76716129255988,191.68584798374724,0.01,0.2558339117346583,590
750,247.23514158689542,193.4975925521022,0.01,0.2775423161966621,425
751,250.73595457444063,194.40907821834398,0.01,0.22864778162640276,412
752,265.52793778418527,196.8962633032741,0.01,0.2012550864088279,372
753,260.08824204280234,199.101045587057,0.01,0.30883747393434696,441
754,179.54707397140083,198.54467561187587,0.01,0.3084978576768766,776
755,27.61378545326055,197.19777282446984,0.01,0.2630985477566719,1000
756,252.60136065769058,197.98283327368702,0.01,0.26004715660831546,396
757,206.84977442302676,198.65835446678267,0.01,0.22992309046808831,668
758,227.47230130287863,199.16603795364404,0.01,0.2788883016709192,323
759,217.99630902923838,198.39048334096034,0.01,0.3810521421092813,370
760,162.25432932325268,197.46025529090284,0.01,0.2930557028566663,888
761,226.87152519105672,197.88183055745347,0.01,0.2865751102639764,411
762,214.28258509020088,198.2950053841861,0.01,0.29116568925480046,479
763,259.06321717755634,199.09651225332493,0.01,0.3214448479596864,350
764,135.6651473207627,200.57226954045416,0.01,0.31737254567444323,1000
765,232.02994677099068,200.9124947664468,0.01,0.3131397809248325,486
766,242.66562307222677,201.3826494240827,0.01,0.3203175416814962,448
767,236.1391858929031,201.99412613492194,0.01,0.2747965850731702,411
768,261.1308862493085,204.98208139554984,0.01,0.2971701854467392,401
769,227.78220797955075,204.55354842551185,0.01,0.3873532739330511,486
770,210.45008675994944,204.52681868646786,0.01,0.3758787273351724,387
771,197.635543721553,204.4017986466893,0.01,0.2677038773628218,446
772,227.02162301102106,205.08385615335038,0.01,0.29262010662452037,459
773,237.04597100253247,207.3256591903287,0.01,0.1997644952120813,297
774,230.3207483019654,207.83386724805123,0.01,0.30043537441150164,517
775,252.23507688299554,208.47772052420822,0.01,0.40196138672357384,343
776,233.57825138512032,210.5893496114065,0.01,0.21949735022228184,526
777,271.857721293059,212.16879411431728,0.01,0.31808028882767403,468
778,265.715211855416,212.59050729305767,0.01,0.32343417816710746,350
779,205.2168289552057,212.35049956774046,0.01,0.2718185845100991,427
780,231.24592375816368,212.2389983608034,0.01,0.3666370962262154,500
781,57.11546222544745,210.2668578104052,0.01,0.3373103963881731,1000
782,214.55354629440575,210.90936959503347,0.01,0.3508445904231988,520
783,195.62373905016574,210.901572320721,0.01,0.35280242028900166,705
784,228.30419740870505,210.72167158050468,0.01,0.28310341293613117,602
785,264.7534144790731,211.59309202273937,0.01,0.31866834022932583,285
786,207.08798622915273,211.30881208609972,0.01,0.3430510217197312,412
787,257.79115927212905,211.71953734379878,0.01,0.30817932375904283,397
788,232.35444962225247,212.66846167862343,0.01,0.34785565799650026,409
789,263.343184543305,213.48550965392096,0.01,0.2399065538213171,348
790,253.72534204432696,213.91220446220578,0.01,0.2945374786411518,875
791,246.8244796841327,214.56061604564582,0.01,0.34689082201455057,389
792,241.47967670578515,215.31648969195726,0.01,0.27953924433711697,338
793,237.7878940139142,215.33453160689615,0.01,0.393730801889802,405
794,276.58630747119304,215.80095887567688,0.01,0.2942966435964291,262
795,261.45900792995633,216.5909554239332,0.01,0.3328752421535725,344
796,222.25088370594125,216.2645900178755,0.01,0.38414509403741076,333
797,46.60166099622628,214.51756962576152,0.01,0.3550925886183977,1000
798,224.5615144245502,215.5767808289458,0.01,0.2929292999291688,356
799,242.6469962912509,215.57878423235175,0.01,0.3297033543504185,559
800,242.2571835711106,215.31666647132366,0.01,0.3016331449791949,371
801,255.12237187240333,216.44195531067595,0.01,0.3202387701424927,405
802,219.98530344847777,216.25652883193845,0.01,0.3407817309365628,375
803,265.4165479913197,216.52797458867056,0.01,0.2460123086348176,383
804,247.3413896241527,219.08623343322438,0.01,0.3122833516914397,321
805,252.86773284756552,219.88859644936667,0.01,0.34888183936342465,442
806,244.6720496152458,220.20573527646474,0.01,0.3666772684983669,496
807,207.6510378094182,220.0340316675778,0.01,0.23170936203804676,736
808,-12.119333783448752,218.38021071260962,0.01,0.36241663026157767,515
809,262.5932382390819,218.36232823959668,0.01,0.3964962111786008,301
810,251.0804569107078,218.42132004875086,0.01,0.3111971678196365,471
811,208.19027741203053,218.30656535480492,0.01,0.3533255848862709,433
812,232.6306389379367,218.1071613979376,0.01,0.39396272215095385,435
813,106.46796815373462,216.61858714675913,0.01,0.38929264624416826,1000
814,141.95208005621166,215.74078759485968,0.01,0.3782896291911602,1000
815,214.39012197630828,216.2871868079639,0.01,0.25612896031071974,515
816,231.5090567664697,216.01368435745314,0.01,0.36652712377685087,541
817,218.08674228668383,216.30949687335487,0.01,0.33457831495983914,362
818,277.93738760592765,217.63692424319353,0.01,0.32554018669403517,261
819,235.29706035084484,217.44768133898435,0.01,0.38136183211677954,380
820,208.2962761564989,217.65754607715098,0.01,0.291763971435527,479
821,260.2324425852732,218.3918298116565,0.01,0.29411149187123076,342
822,241.2024033500467,218.72574065910325,0.01,0.4090588732009254,326
823,234.00863510759382,219.57913386679473,0.01,0.4642273308891876,410
824,262.7140322316556,220.06913861079363,0.01,0.28185004928757335,482
825,205.9826122265633,219.60222048720615,0.01,0.36587133469531335,665
826,264.48835101911516,219.80445387050614,0.01,0.5109451827593148,415
827,145.40469428234823,218.55257192768934,0.01,0.3415822020694613,1000
828,238.53956773814792,218.9570934826255,0.01,0.3584669955513057,478
829,257.9245052123606,219.11380377551149,0.01,0.44393293695842345,328
830,242.59457300846466,219.07557019596803,0.01,0.5053884211789679,322
831,227.83543323925014,219.182520208163,0.01,0.3627415998593757,382
832,244.00156811903813,219.10761515081322,0.01,0.4496509153225006,433
833,218.77765124251528,219.00384245516344,0.01,0.31214213543571534,322
834,231.8692132101837,218.9344286043615,0.01,0.3341971292130409,743
835,253.24049511458136,219.00106931034793,0.01,0.3245727882680038,367
836,239.45637793414343,219.81037242839676,0.01,0.3224141446873546,363
837,112.14768194361876,218.5966354361549,0.01,0.40420301670581105,1000
838,207.18507118925407,218.54323921566407,0.01,0.40496957661452315,393
839,261.14182855505476,219.495052426822,0.01,0.4247989521827549,323
840,245.61956339786062,219.7267570078918,0.01,0.37916997083179327,368
841,265.2913826720761,220.286827926105,0.01,0.3148072359985427,378
842,165.04572827941465,219.48058578910366,0.01,0.34815856202721074,917
843,228.2965729945386,220.1864163908294,0.01,0.33594909965207703,380
844,243.3493167682202,222.38464980138883,0.01,0.3833275459706783,301
845,245.4075610768178,222.5614210277008,0.01,0.3538126723498714,392
846,253.16397135987933,222.85084858155093,0.01,0.33161618411540983,358
847,156.6528248447727,222.23212133922138,0.01,0.3664997651576996,1000
848,230.67937284542904,222.06372604901983,0.01,0.33800651346488547,383
849,241.13301930477994,222.057384629142,0.01,0.42990137528368205,347
850,150.83434140220191,221.09337662729507,0.01,0.37630960568785665,1000
851,239.48262076891163,220.98084328923974,0.01,0.3120986659217764,321
852,176.3787844765663,220.0893517561636,0.01,0.32511215113824415,621
853,232.8587477735189,219.81705681347074,0.01,0.470220803779054,309
854,197.3522940108731,219.9951090138655,0.01,0.3927283588770433,562
855,216.10198698048993,221.87999102913778,0.01,0.4241234453091788,345
856,267.2760200867293,222.0267376234282,0.01,0.30148920516522837,285
857,237.33947920816524,222.33163467127957,0.01,0.36058153735939413,446
858,220.20445315233815,222.25895618977418,0.01,0.3930243031596238,636
859,236.97429089279464,222.44873600840972,0.01,0.44735783749613267,348
860,278.23501083178814,223.60854282349504,0.01,0.35783224212891845,415
861,252.82024552468937,223.8680300268314,0.01,0.4338363245943514,473
862,244.25328132203757,224.16773698914977,0.01,0.4246749791651964,500
863,224.53213900478997,223.8224262074221,0.01,0.4599337253062164,343
864,259.0006266216396,225.0557810004309,0.01,0.35955702492923247,505
865,238.03127172823275,225.11579425000332,0.01,0.4736242861038557,432
866,243.81871247834732,225.12732514406449,0.01,0.3253579957858671,318
867,252.88115313457803,225.29474481648126,0.01,0.41084698598299707,281
868,239.10813095324136,225.07451726352056,0.01,0.27595713951594225,361
869,158.0175154087431,224.37687033781253,0.01,0.4130813245624304,1000
870,237.6622029366398,224.64899149957944,0.01,0.3955000796519658,342
871,233.66772694769807,225.00931333184087,0.01,0.4095722158253193,399
872,278.45082916461445,225.5236053933768,0.01,0.5382316573719743,283
873,263.8616402188897,225.79176208554037,0.01,0.34436269665897734,285
874,244.6471352198005,225.93502595471872,0.01,0.35418541221600824,469
875,245.66587247174576,225.86933391060623,0.01,0.29688994142819536,440
876,209.6098062118483,225.6296494588735,0.01,0.2963323316291759,381
877,252.62608053576116,225.43733305130053,0.01,0.38254193265822306,483
878,239.12905252716104,225.17147145801795,0.01,0.3910897694915146,308
879,259.5665812811457,225.71496898127737,0.01,0.5071491329680856,328
880,270.78137382705773,226.1103234819663,0.01,0.390769265899691,434
881,237.38628195748583,227.9130316792867,0.01,0.38596746987279723,343
882,250.05666948035054,228.2680629111461,0.01,0.35122521024416475,541
883,228.38338571148282,228.59565937775932,0.01,0.4380131790724893,289
884,239.6090390449012,228.70870779412132,0.01,0.30168727055393363,297
885,237.20035337868717,228.43317718311744,0.01,0.3936853474919118,407
886,231.4711862314148,228.67700918314011,0.01,0.4270036328891548,438
887,247.78448070044408,228.57694239742324,0.01,0.41688346174321594,314
888,230.3112024399158,228.55650992559987,0.01,0.37469803163262666,490
889,227.26453712098066,228.19572345137658,0.01,0.48029289047202367,353
890,256.97489582385964,228.22821898917192,0.01,0.3986787658909129,291
891,229.5240758157022,228.0552149504876,0.01,0.3596178111203802,489
892,241.46557574181628,228.0550739408479,0.01,0.42854961757858595,300
893,238.17891533501054,228.0589841540589,0.01,0.42705168899054785,476
894,235.48645920691976,227.64798567141617,0.01,0.4046265749404064,260
895,226.566324759568,227.29905883971227,0.01,0.473178868641456,600
896,131.21720669471577,226.38872206960008,0.01,0.36805842258781196,1000
897,244.45757713348456,228.36728123097262,0.01,0.387562304476483,289
898,282.12775685179605,228.94294365524507,0.01,0.28543702880186694,282
899,236.5580937412688,228.88205462974526,0.01,0.48276823919553025,257
900,224.30377407183985,228.70252053475255,0.01,0.3955411355472305,415
901,243.50065750312478,228.58630339105974,0.01,0.4079324163363448,336
902,257.04770460430245,228.956927402618,0.01,0.5394166043322337,380
903,224.23659139959503,228.54512783670074,0.01,0.5244558761906193,330
904,296.6227343008867,229.0379412834681,0.01,0.3457045005499453,277
905,109.22284160030355,227.60149237099543,0.01,0.41726999182999136,1000
906,295.8252382358945,228.11302425720194,0.01,0.4353878803418151,222
907,221.69086347604656,228.2534225138682,0.01,0.3657516125928272,440
908,259.00252009173704,230.96464105262007,0.01,0.3641373118409863,310
909,293.0041206214619,231.2687498764439,0.01,0.5119179331094903,272
910,81.49264198792682,229.57287172721607,0.01,0.3795322954431176,1000
911,262.9471571461029,230.12044052455678,0.01,0.45412277057766914,390
912,266.1943205657788,230.4560773408352,0.01,0.3266910035751368,383
913,256.92381957463937,231.96063585504425,0.01,0.4378314460499571,433
914,229.2056602087046,232.83317165656916,0.01,0.45094624534249306,418
915,142.56290037124356,232.11489944051854,0.01,0.42976657962054016,1000
916,220.75055104813833,232.00731438333523,0.01,0.2969935018063327,323
917,225.74870962546146,232.08393405672302,0.01,0.4560521069533107,354
918,238.59949529010302,231.69055513356477,0.01,0.2858482881394379,270
919,253.4723035679347,231.8723075657357,0.01,0.3424593599513173,322
920,225.45807070231393,232.0439255111938,0.01,0.4187443988711232,402
921,254.4296783158904,231.98589786849993,0.01,0.35379190704265195,308
922,266.1312367495932,232.2351862024954,0.01,0.3258719895966351,256
923,238.55838754319797,232.28068372685146,0.01,0.4321612044678707,305
924,211.310373192012,231.76664713645508,0.01,0.42041539843424713,403
925,231.4929790618819,232.02175080480822,0.01,0.3832466946270481,636
926,216.64276656588555,231.54329496027592,0.01,0.4008056118131377,345
927,259.3780915109995,232.68302893256245,0.01,0.34369199426146224,257
928,261.3518079891035,232.91115133507202,0.01,0.4974893477673714,310
929,234.42386461679024,232.6761449291163,0.01,0.4628264433419218,394
930,262.2266901628006,232.87246610065966,0.01,0.34042414051035175,181
931,236.60133769780347,232.96012514524517,0.01,0.4912128327132175,265
932,240.85066208774023,232.92861608493226,0.01,0.4080681553796718,382
933,243.73714622095298,233.17821103471658,0.01,0.4381557723576272,540
934,262.5354695969784,233.48487359858456,0.01,0.5169992774545428,331
935,255.9466800333598,233.51193544777237,0.01,0.3260753511881026,417
936,245.848965147176,233.57586131990266,0.01,0.3276543281789796,405
937,216.51516579012073,234.6195361583677,0.01,0.39377167949138525,309
938,150.3738955250767,234.05142440172594,0.01,0.4486111907983926,932
939,243.43070953384589,233.87431321151382,0.01,0.42571434846451117,346
940,233.5751317675829,233.753868895211,0.01,0.4281719487205327,329
941,262.1938347195155,233.7228934156854,0.01,0.4756458397845135,272
942,265.5174670089697,234.727610802981,0.01,0.4790148832835257,227
943,197.4127754057955,234.41877282709353,0.01,0.3778552441340354,717
944,293.5894525596848,234.9211741850082,0.01,0.3682717801559539,588
945,203.18937689349838,234.498992343175,0.01,0.3961851353730474,703
946,249.93231857273312,234.46667581530355,0.01,0.4507486466318369,280
947,259.0549499190649,235.4906970660464,0.01,0.3519294832603655,274
948,258.5120222261212,235.76902355985337,0.01,0.346835188398307,351
949,251.33672788977844,235.87106064570335,0.01,0.4436013483304958,735
950,252.81141250976495,236.89083135677893,0.01,0.3965489082703633,222
951,234.53846958598544,236.84138984494973,0.01,0.43710235689556404,247
952,152.0540289586832,236.59814228977086,0.01,0.3871352544873953,1000
953,290.08898597672294,237.17044467180295,0.01,0.36633693805969925,452
954,265.04153227964764,237.84733705449068,0.01,0.4890490136652564,194
955,247.03657678198078,238.15668295250558,0.01,0.6139022251055843,347
956,271.378431369632,238.19770706533458,0.01,0.462055619398308,803
957,251.6251060969007,238.34056333422194,0.01,0.3753097015485335,356
958,263.0466278146261,238.76898508084486,0.01,0.37097135842856716,236
959,242.58329891463737,238.8250751610633,0.01,0.3649960510591243,377
960,294.00932727961515,238.98281832554153,0.01,0.48066852591568376,328
961,262.98551721891056,239.08447104248376,0.01,0.35247467477450667,388
962,260.96613894014195,239.25159961866476,0.01,0.5707156420198839,269
963,273.1598950671222,239.7378771792881,0.01,0.4559159212346588,222
964,228.73697115243698,239.43524062459608,0.01,0.4595703679799765,445
965,259.8742640521918,239.65367054783567,0.01,0.3236816215671991,458
966,287.8648826148995,240.0941322492012,0.01,0.46611001511866396,264
967,275.8011957416071,240.32333267527153,0.01,0.5555773636904257,232
968,252.9280792700616,240.46153215843972,0.01,0.39136384258529655,429
969,232.71153501672177,241.2084723545195,0.01,0.3420253153030689,260
970,194.6099758164787,240.77795008331793,0.01,0.4021564264171171,605
971,233.4524341776257,240.77579715561717,0.01,0.4126589779216464,404
972,275.6877997467636,240.7481668614387,0.01,0.5665363358706236,402
973,281.4675331195439,240.9242257904452,0.01,0.48012757659933275,426
974,205.8564333565197,240.5363187718124,0.01,0.46672477021177367,658
975,258.64247686700145,240.66608481576492,0.01,0.402997210919857,298
976,242.59600957524734,240.99594684939896,0.01,0.3454686739115101,264
977,244.16852121686583,240.91137125621,0.01,0.4181428142889802,223
978,239.0968682519141,240.91104941345756,0.01,0.4811494615790782,537
979,252.5280450000346,240.84066405064644,0.01,0.558215984063489,281
980,270.4228717938845,240.8370790303147,0.01,0.3567205935331254,231
981,244.8582552603728,240.91179876334357,0.01,0.4462715725319973,278
982,230.7316575866966,240.718548644407,0.01,0.49013316912146715,257
983,272.8946018316356,241.16366080560857,0.01,0.516046439709722,244
984,268.15563758665303,241.44912679102606,0.01,0.48914385080337525,403
985,243.16978842987118,241.50882114153788,0.01,0.49692720975982,291
986,242.73741692586216,241.62148344848237,0.01,0.4159524968232621,353
987,221.50739482180458,241.35871258969598,0.01,0.4171335918781085,311
988,240.33284531713707,241.45892901846818,0.01,0.3463192082740165,295
989,196.05591994329671,241.14684284669136,0.01,0.40775987323502016,580
990,236.33091097454195,240.94040299819818,0.01,0.3974680302975078,289
991,240.8599861804757,241.05376210184593,0.01,0.5539972660859136,547
992,292.02411982378953,241.55934754266565,0.01,0.4302372510662709,347
993,238.08726579979165,241.55843104731346,0.01,0.39594666397487616,284
994,252.2343613280238,241.7259100685245,0.01,0.43320449158549307,300
995,258.3325290834789,242.0435721117636,0.01,0.4347368754211843,510
996,263.5957300877935,243.3673573456944,0.01,0.46555285155773163,249
997,202.27507263426526,242.94553230070215,0.01,0.36714083015760207,375
998,236.5558176758044,242.4898129089422,0.01,0.46718953822606374,223
999,223.1648850145371,242.3558808216749,0.01,0.44932079367777883,340
1000,251.98535845791054,242.63269666553563,0.01,0.5077056491649464,304
