episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
958,258.23849529324366,221.74865416633375,0.01,0.49455619639739756,331,4.2989749158441555,0.0,0.03726339340777841
959,174.44360451475657,221.1876082313481,0.01,0.40588260014370386,782,9.995405475521693,0.0,0.04517782113172722
960,229.51689207949974,220.99622382256496,0.01,0.2883088936796412,255,2.3900525946810376,0.0,0.03399644312594319
961,94.05000205355913,219.34436926101318,0.01,0.42309444946050645,1000,37.60447004050366,0.0,0.059035717690363525
962,227.8195666754802,219.0647879775183,0.01,0.39089659360821166,839,11.198056778812315,0.0,0.11154482379537878
963,199.26256451169507,218.6457437674563,0.01,0.4899705165286654,386,19.029471226909664,0.0,0.054033064965120295
964,249.11507556232127,218.39958619944392,0.01,0.4585490520967513,394,3.831196339277085,0.0,0.044770731110772004
965,220.43959894514842,218.26330773886093,0.01,0.4207493021296194,414,6.1037301689211745,0.0,0.04256481458791173
966,253.67412130208777,218.32101937587743,0.01,0.506581619174944,288,4.667332389450166,0.0,0.03763128112122002
967,223.20935814439622,218.3826399217748,0.01,0.25986291219790775,359,15.548281404771842,0.0,0.034520569086695714
968,194.91948592972358,218.31732178660758,0.01,0.3644736118259884,339,21.852054851857247,0.0,0.03641131852886507
969,205.9618577205964,218.03930304892504,0.01,0.4190505611208769,415,30.154699937673286,0.0,0.04279506509192288
970,227.21389569078315,217.79232003620356,0.01,0.4159699871026455,564,7.050572686683154,0.0,0.04840723024879364
971,235.6993135121246,217.33149805701348,0.01,0.42711231571532066,618,15.870503676705994,0.0,0.05741413409010537
972,248.47853010540751,217.2809360095033,0.01,0.39524333911637466,240,4.96215661118913,0.0,0.03898549937875941
973,266.05979634632206,219.59023467010488,0.01,0.37015433622331456,233,3.0006513906701002,0.0,0.04550012459593086
974,246.82634382258416,219.66607931520312,0.01,0.36624170377850535,201,5.499978400068358,0.0,0.03741957748308778
975,139.71926828561072,218.81366448545901,0.01,0.4782613623842952,670,26.914524770807475,0.0,0.050094692970603885
976,220.24794804333817,221.37136668692264,0.01,0.3696436779993074,444,7.1897835230774945,0.0,0.03480661099541697
977,-97.92013944622765,217.94297154816115,0.01,0.40350614628371073,683,14.750185234617675,0.0,0.04078403935384224
978,246.44373416269843,217.9806542106085,0.01,0.3525132263834412,737,23.88199624879053,0.0,0.04584069422924438
979,196.18778923531016,217.34384079741528,0.01,0.36063794719774533,808,13.253882496384904,0.0,0.04618866386417631
980,218.39941736534166,216.80649345210588,0.01,0.5181351072493602,355,4.1906372649245895,0.0,0.04831162904685533
981,238.28513948064267,216.48748676310058,0.01,0.30748371851904954,826,7.348097273032181,0.0,0.056143219663721065
982,251.98589002886698,216.76137293864386,0.01,0.4898349260753494,474,11.926188580517191,0.0,0.05927197128865805
983,270.93587973717786,217.4073100708187,0.01,0.46849355325926073,724,19.028420074289897,0.0,0.0455876202013817
984,270.15653690445674,219.24785147027512,0.01,0.4847146634351123,220,2.8876922874478623,0.0,0.053753511573780666
985,157.77594701476968,219.3928752184693,0.01,0.4379097414626317,789,10.17312678185408,0.0,0.04351428841156038
986,270.45802895997736,219.65795093465542,0.01,0.45906884283632843,299,6.384146581462119,0.0,0.034095338967351896
987,242.61841057587773,220.08234803540233,0.01,0.37399176851782984,410,5.419407943583792,0.0,0.04607355700878119
988,245.37150400027951,220.04462176084706,0.01,0.3528043151158711,234,4.575928787060548,0.0,0.04873296359939308
989,258.27958182768634,220.51820425565785,0.01,0.37102690347555006,528,10.840901752875652,0.0,0.06904644762151733
990,267.0316117950664,220.4813189374536,0.01,0.3109741823093311,295,5.720422044862062,0.0,0.06267449977128087
991,233.4105647715335,220.32747636735516,0.01,0.3832628691415174,437,18.48639325617114,0.0,0.05233487007507217
992,160.3755312884889,219.41344431251807,0.01,0.45248062954911217,609,18.428945762105286,0.0,0.06584536629954195
993,261.2682831415561,219.54197581113974,0.01,0.41385357464353245,303,4.329552685056115,0.0,0.05238807405034701
994,213.06239651141686,219.8521710601631,0.01,0.3713829881929118,580,8.342435917409603,0.0,0.05822104854701922
995,255.99931503497953,220.17687100619708,0.01,0.4235652112466399,867,11.879290780692827,0.0,0.0742274516558249
996,143.5263208070549,221.3239522168394,0.01,0.4044198130071163,1000,13.52446648653131,0.0,0.051947005970403554
997,221.16057311224375,220.5729536676641,0.01,0.4178393170932087,471,5.255931396066444,0.0,0.04239969429859923
998,289.1430333812334,220.69087111337248,0.01,0.36225425686973795,260,6.758294555125758,0.0,0.048462852104925194
999,277.1099877327553,222.8406405537605,0.01,0.3475341231740536,190,4.212855312944157,0.0,0.04245950757189
1000,190.27849290130516,221.98937750400765,0.01,0.45057266143461067,384,16.475293584400788,0.0,0.05329063724881659
